"","user_id","status_id"
"5352","1633688281","1193635208748253184"
"5353","1633688281","1193652688447143936"
"5354","1633688281","1193636332129656833"
"5355","145652299","1193652557077450752"
"5356","883447363842568192","1193652486315413504"
"5357","34849043","1193652042138562560"
"5358","1507095433","1192545320925900806"
"5359","1507095433","1193318766710530056"
"5360","1507095433","1193651965663821824"
"5361","1507095433","1193294130312568832"
"5362","271215773","1193651957073887233"
"5363","279612869","1193651754149265408"
"5364","57708181","1193651720640978944"
"5365","97048600","1193651645994942466"
"5366","2245966655","1193651428998492161"
"5367","3862793172","1193651379736330241"
"5368","236555897","1193338653566746624"
"5369","236555897","1193650750129410051"
"5370","539772259","1193650678876360705"
"5371","1055140845039562758","1193650416069890048"
"5372","121588573","1193650273299943424"
"5373","1095117429070577664","1193650177254580225"
"5374","56529623","1193649994718437376"
"5375","274409732","1193649586520363008"
"5376","366429566","1193649438344011776"
"5377","4377860188","1193649207900606464"
"5378","122165611","1193648970968551425"
"5379","1063547190013018112","1193646415957893121"
"5380","1063547190013018112","1193648851091148800"
"5381","1063547190013018112","1193648363788554241"
"5382","62357463","1193648437222400000"
"5383","42688885","1193648017309667333"
"5384","133030968","1193638485070163973"
"5385","133030968","1193635983478153216"
"5386","133030968","1193623325320318978"
"5387","133030968","1193647965581324289"
"5388","1005239916","1193647855304691714"
"5389","470654928","1193647747179712512"
"5390","63300188","1193647579524976640"
"5391","777928324354105344","1193647550764634113"
"5392","777928324354105344","1193391909080838144"
"5393","86133628","1193647512898408449"
"5394","1038987906852036613","1193647417817739267"
"5395","50210992","1193647335441666049"
"5396","156113195","1193647271881170944"
"5397","156113195","1192514800657555456"
"5398","45689624","1193647230286213122"
"5399","45689624","1193645815098728448"
"5400","265026641","1193647088799752201"
"5401","2156561740","1193647048559661056"
"5402","424517422","1193646850173210632"
"5403","262991801","1193646845563682817"
"5404","1683308480","1193646380327358464"
"5405","68965363","1193646239453270024"
"5406","52296941","1193645894735937537"
"5407","940728752656576513","1193645857519947776"
"5408","102749265","1193645852268617736"
"5409","229060978","1193645627852369925"
"5410","3007021654","1193645393571176448"
"5411","1049103452","1193645295919357952"
"5412","236203242","1193645275778363393"
"5413","1875908455","1193645250348298240"
"5414","2592254744","1193644926795493377"
"5415","937389377977769987","1193644773258792960"
"5416","937389377977769987","1193642756285108224"
"5417","219688451","1193644673518039042"
"5418","142796963","1193644649421910023"
"5419","2802647111","1193644308357959681"
"5420","2802647111","1193288694398148610"
"5421","1090457383606910976","1193644202837659654"
"5422","1042206467439386624","1193598133579714560"
"5423","1042206467439386624","1193270179050008578"
"5424","1042206467439386624","1193644159057432577"
"5425","42948823","1193299575630684161"
"5426","42948823","1193299158947573761"
"5427","42948823","1193644085497749505"
"5428","139574661","1193643603442229249"
"5429","50330389","1193643592121638912"
"5430","104048714","1193643371866284032"
"5431","104048714","1193639911775182848"
"5432","222560425","1193643321186488320"
"5433","28330795","1193643156685889544"
"5434","780062472959094785","1193642763587375104"
"5435","534970834","1193642556229398528"
"5436","780795036946444294","1193642401610555392"
"5437","790000292","1193642132155879424"
"5438","790000292","1193622621499351044"
"5439","43449559","1193299741729345537"
"5440","43449559","1193642115609366529"
"5441","61564478","1193642072223420418"
"5442","16331756","1193642065881645057"
"5443","277185739","1193642026757173255"
"5444","42276709","1193641987926364161"
"5445","143181725","1193641820254801920"
"5446","1632909595","1193641792455028739"
"5447","62448117","1193641676495081472"
"5448","1006499454","1193641455316799490"
"5449","379845612","1193641152416813056"
"5450","381029754","1193641070673846272"
"5451","2371169329","1193640970207842304"
"5452","109048140","1193640551352020993"
"5453","188527160","1193640550945247233"
"5454","64623747","1193496395002601472"
"5455","64623747","1193640496423489536"
"5456","64623747","1193635664992129028"
"5457","64623747","1193639794770886667"
"5458","121958000","1193640487380500483"
"5459","2850162965","1193588913480359939"
"5460","2850162965","1193640406518513666"
"5461","185402043","1193640356568555520"
"5462","3064421775","1193640200829833222"
"5463","107542884","1193640077760647173"
"5464","78184446","1193640001310883840"
"5465","29056707","1193638424546336770"
"5466","29056707","1193639917794004999"
"5467","1033211881","1193639887859269633"
"5468","834587455","1193639791675527168"
"5469","100666527","1193639767671488512"
"5470","3970362447","1193639724973481986"
"5471","48985559","1193638785524723712"
"5472","48985559","1193639700881272832"
"5473","143160619","1193639697639194625"
"5474","1488436663","1193639606647955457"
"5475","224044034","1193639549727105029"
"5476","1175044283621097472","1193639546501705728"
"5477","54681921","1193639516025819142"
"5478","2903512129","1193639144536334339"
"5479","775726578","1193638988936024066"
"5480","850184067370950656","1193638786401357825"
"5481","44181496","1193638737072312320"
"5482","4619331","1193638654264123397"
"5483","159209568","1193638584378634242"
"5484","111659743","1193638259039096832"
"5485","378991860","1193638244132499456"
"5486","52578205","1193638130856927232"
"5487","422793598","1193638031632347136"
"5488","254285689","1193637998983831552"
"5489","254285689","1193633907532533760"
"5490","4900058284","1193637897859194881"
"5491","1342631256","1193637680959180800"
"5492","951971880","1193637659232624640"
"5493","1035854654","1193637520451481600"
"5494","78518485","1193637496388755456"
"5495","78518485","1193628995738312708"
"5496","26057965","1193637401975050240"
"5497","1400644134","1193637396199464961"
"5498","542803613","1193637394622271489"
"5499","2446111904","1193637342717890562"
"5500","46148896","1193637077675651075"
"5501","83711615","1193637058620862464"
"5502","83711615","1193298919201083392"
"5503","216906004","1193636951225774080"
"5504","2400973298","1193636743930634240"
"5505","73375103","1193636713819705344"
"5506","69183209","1193636585062981635"
"5507","154340984","1193636512165965825"
"5508","875463925","1193636449960243200"
"5509","711982026564444160","1193636324055621632"
"5510","1627018070","1193617182669910017"
"5511","1627018070","1193635547195072513"
"5512","780076918154620928","1193635522813579267"
"5513","81411584","1193635331557466117"
"5514","973734387018805248","1193625802518208512"
"5515","973734387018805248","1193635083095293953"
"5516","973734387018805248","1193411931173990400"
"5517","106906017","1193634843982217216"
"5518","68265579","1193634786847277056"
"5519","951927474358808588","1193634565803380737"
"5520","138203211","1193532344453541889"
"5521","138203211","1193634527651991557"
"5522","1123064047593840640","1193634484685623297"
"5523","15786941","1193634480294109184"
"5524","917524428182966274","1193634075875192839"
"5525","239930121","1193553523767689216"
"5526","239930121","1193216603783077890"
"5527","239930121","1193633662912385024"
"5528","239930121","1193624826625380358"
"5529","357525892","1193633190419849221"
"5530","709905299105300480","1193631951242104832"
"5531","743821638","1193630815042842624"
"5532","66152019","1193627521926995968"
"5533","108348676","1193626440849403909"
"5534","44037516","1193626287509819392"
"5535","2199776003","1193625472065777665"
"5536","129807575","1193625109975764992"
"5537","129807575","1193303447988256769"
"5538","134483187","1193624782631264256"
"5539","51490710","1193624139057303558"
"5540","26140158","1193622062667091968"
"5541","787841223616786432","1193620728110862336"
"5542","4684491032","1193618220307144704"
"5543","4684491032","1192284798234058752"
"5544","24640196","1193614390781714433"
"5545","114924358","1193177600962834437"
"5546","114924358","1193611618271350784"
"5547","395394659","1193607644105314304"
"5548","78956167","1193603245417156609"
"5549","191185153","1193596143952965635"
"5550","36175284","1193581953460686859"
"5551","36175284","1193296364496703489"
"5552","238554179","1193579153582383104"
"5553","195739801","1193579139430785024"
"5554","301753322","1193578009476907008"
"5555","1588930154","1193577257689919488"
"5556","178063097","1193576824045023232"
"5557","862266954","1193575859426398212"
"5558","20926378","1193575025992970240"
"5559","1358140878","1193572044102914048"
"5560","140639457","1193569870836850689"
"5561","489892161","1193567561612505089"
"5562","51467228","1193564279959670784"
"5563","2246506371","1193564112426590209"
"5564","234037571","1193561916012146688"
"5565","234037571","1193178994922983425"
"5566","729096620319473664","1192191456502517762"
"5567","729096620319473664","1193561736131104769"
"5568","16973803","1193557646214934528"
"5569","1192779440004194304","1193556904141819907"
"5570","3290501044","1193556827272876035"
"5571","253813289","1193554368882237440"
"5572","1014311156","1193553412220243968"
"5573","263735508","1193552696655130626"
"5574","26557487","1193550641827897345"
"5575","113737876","1193549658859167745"
"5576","334921284","1193539470366302210"
"5577","334921284","1191944922913480705"
"5578","334921284","1193549003696300033"
"5579","62668405","1193354182755016706"
"5580","62668405","1193536683435864065"
"5581","62668405","1193547421831368704"
"5582","1127391888523300865","1193546973707673600"
"5583","50892689","1193546966870966273"
"5584","1196035362","1193546625131712512"
"5585","797431904970608641","1193544244654432258"
"5586","319797856","1193535262334304257"
"5587","319797856","1193542577632501765"
"5588","1374586104","1193542262933925890"
"5589","784703034","1193539632597733376"
"5590","102402849","1193535283695947781"
"5591","279872987","1193535076610531328"
"5592","132237017","1193534981181779969"
"5593","1606225226","1193528987823280133"
"5594","86580904","1193526169322360832"
"5595","170294872","1193525415756865537"
"5596","170294872","1193523149939318787"
"5597","2965129619","1193521919980658688"
"5598","2784486346","1193519235571560448"
"5599","430849816","1193517699449729024"
"5600","743532151","1193517159709859840"
